project,revision,firtbug,countabove50,countabovezero,countissues
743652,CAMEL-1609,2,2,567
743658,CAMEL-3934,1,25,3806
743664,CAMEL-3011,3,21,2664
743674,CAMEL-1467,1,1,265
743689,CAMEL-6312,2,7,8666
743762,CAMEL-2,0,0,0
743881,CAMEL-2,0,0,0
743905,CAMEL-1646,2,2,627
743959,CAMEL-1417,2,4,142
744032,CAMEL-2,0,0,0
744123,CAMEL-1568,2,2,434
744124,CAMEL-1641,0,2,610
744142,CAMEL-1568,0,0,434
744606,CAMEL-1408,3,3,106
744668,CAMEL-1618,2,8,564
744707,CAMEL-3433,2,80,3155
744825,CAMEL-2,0,0,0
745012,CAMEL-3789,2,119,3589
745139,CAMEL-2303,2,21,1591
745372,CAMEL-1609,2,2,534
745547,CAMEL-1839,0,0,949
745551,CAMEL-2341,0,0,1641
745584,CAMEL-1475,1,3,245
745595,CAMEL-1428,0,2,137
745602,CAMEL-1618,1,1,553
745749,CAMEL-879,0,0,0
745751,CAMEL-1609,2,2,527
745761,CAMEL-1609,0,0,527
745790,CAMEL-2341,4,12,1638
745826,CAMEL-879,0,0,0
745870,CAMEL-1519,1,4,331
746225,CAMEL-1642,1,24,587
746308,CAMEL-2056,2,11,1248
746489,CAMEL-1475,4,11,225
746709,CAMEL-1449,1,12,156
746872,CAMEL-1332,0,0,0
746895,CAMEL-1332,0,0,0
746942,CAMEL-4941,33,33,5643
746962,CAMEL-1963,28,53,1103
746964,CAMEL-3036,2,8,2653
747052,CAMEL-1411,1,5,76
747062,CAMEL-1428,1,27,100
747258,CAMEL-1332,0,0,0
747271,CAMEL-2,0,0,0
747697,CAMEL-1379,0,0,0
747774,CAMEL-1366,0,0,0
747807,CAMEL-1366,0,0,0
747864,CAMEL-2,0,0,0
747883,CAMEL-4842,3,19,5365
748032,CAMEL-4842,2,276,5361
748071,CAMEL-3008,54,133,2568
748074,CAMEL-1411,1,3,54
748093,CAMEL-1509,3,6,248
748118,CAMEL-2,0,0,0
748183,CAMEL-3351,1,14,2983
748392,CAMEL-1646,4,4,530
748436,CAMEL-1401,0,0,0
748469,CAMEL-974,0,0,0
748488,CAMEL-756,0,0,0
748494,CAMEL-1689,2,14,605
748503,CAMEL-1689,2,14,604
748564,CAMEL-2,0,0,0
748821,CAMEL-1406,0,0,0
748864,CAMEL-3011,1,19,2534
748883,CAMEL-1408,0,0,0
748891,CAMEL-1428,1,2,43
748894,CAMEL-1428,1,1,43
748992,CAMEL-1548,2,11,299
749193,CAMEL-1759,1,40,722
749212,CAMEL-3044,2,80,2591
749227,CAMEL-1428,2,10,35
749236,CAMEL-2056,1,10,1162
749296,CAMEL-1547,3,13,286
749357,CAMEL-1743,1,4,680
749559,CAMEL-3091,1,17,2640
749561,CAMEL-5866,12,12,7663
749628,CAMEL-3902,11,11,3622
749648,CAMEL-1411,0,0,0
749772,CAMEL-1421,1,1,8
749936,CAMEL-1428,1,2,15
749939,CAMEL-4362,1,82,4271
749956,CAMEL-1417,0,0,0
749962,CAMEL-1742,1,2,668
749973,CAMEL-1332,0,0,0
750017,CAMEL-2,0,0,0
750338,CAMEL-1444,1,2,41
750396,CAMEL-1332,0,0,0
750401,CAMEL-1444,0,0,36
750515,CAMEL-1428,0,0,0
750761,CAMEL-1475,1,1,107
750806,CAMEL-1332,0,0,0
750962,CAMEL-2,0,0,0
751221,CAMEL-1428,0,0,0
751229,CAMEL-2,0,0,0
751231,CAMEL-1428,0,0,0
751237,CAMEL-1428,0,0,0
751256,CAMEL-1428,0,0,0
751357,CAMEL-1332,0,0,0
751401,CAMEL-1428,0,0,0
751402,CAMEL-5632,4,88,7088
751450,CAMEL-5866,1,45,7617
751478,CAMEL-1428,0,0,0
751479,CAMEL-1428,0,0,0
751614,CAMEL-1428,0,0,0
751648,CAMEL-1525,1,15,186
751658,CAMEL-1428,0,0,0
751694,CAMEL-3144,3,19,2668
752068,CAMEL-1444,0,0,0
752117,CAMEL-1443,0,0,0
752137,CAMEL-1443,0,0,0
752398,CAMEL-3174,1,65,2692
752406,CAMEL-2439,1,6,1578
752410,CAMEL-2157,1,2,1233
752418,CAMEL-1651,13,13,447
752427,CAMEL-1585,1,3,302
752464,CAMEL-3044,0,172,2514
752472,CAMEL-1449,0,0,0
752475,CAMEL-1449,0,0,0
752485,CAMEL-2158,11,11,1229
752532,CAMEL-1670,1,29,472
752751,CAMEL-1849,1,1,778
752763,CAMEL-1849,1,13,778
752767,CAMEL-1651,2,2,442
752774,CAMEL-2289,1,3,1386
752775,CAMEL-1650,3,3,440
752791,CAMEL-6302,1,10,8432
752796,CAMEL-1632,0,1,400
752829,CAMEL-2353,0,14,1464
752893,CAMEL-4171,2,267,3896
752946,CAMEL-2395,1,35,1512
752956,CAMEL-1454,0,0,0
752974,CAMEL-1474,1,1,52
753013,CAMEL-1332,0,0,0
753095,CAMEL-2289,0,2,1371
753101,CAMEL-1622,3,3,379
753175,CAMEL-3015,2,19,2438
753284,CAMEL-1488,1,7,65
753301,CAMEL-2,0,0,0
754461,CAMEL-1622,1,31,372
754465,CAMEL-1622,2,30,372
754494,CAMEL-1622,2,2,372
754824,CAMEL-1535,0,3,154
754836,CAMEL-1475,1,2,39
754889,CAMEL-1548,1,16,189
755136,CAMEL-2,0,0,0
755163,CAMEL-1332,0,0,0
755487,CAMEL-1463,0,0,0
755502,CAMEL-1696,2,2,478
755541,CAMEL-5187,1,40,6036
755890,CAMEL-2,0,0,0
755934,CAMEL-2341,10,10,1422
755935,CAMEL-3007,107,107,2408
755958,CAMEL-6302,2,79,8399
756039,CAMEL-2056,2,7,1037
756306,CAMEL-1696,2,2,463
756348,CAMEL-1914,3,9,841
756479,CAMEL-1689,1,15,444
756685,CAMEL-974,0,0,0
756742,CAMEL-1474,0,0,0
757214,CAMEL-1581,1,2,211
757221,CAMEL-2614,4,18,1800
757326,CAMEL-1332,0,0,0
757330,CAMEL-2102,2,61,1069
757367,CAMEL-1332,0,0,0
757395,CAMEL-1461,0,0,0
757415,CAMEL-1475,0,0,0
757686,CAMEL-1689,1,6,429
757693,CAMEL-1461,0,0,0
757728,CAMEL-1461,0,0,0
757730,CAMEL-1461,0,0,0
757743,CAMEL-2209,3,3,1223
757881,CAMEL-1622,0,0,315
758152,CAMEL-5647,3,188,7004
758505,CAMEL-2,0,0,0
758543,CAMEL-2027,1,3,946
758617,CAMEL-1461,0,0,0
758638,CAMEL-1461,0,0,0
759034,CAMEL-1467,0,0,0
759035,CAMEL-1633,1,1,308
759036,CAMEL-1633,2,2,308
759069,CAMEL-5699,10,25,7120
759437,CAMEL-2935,1,58,2248
759657,CAMEL-1519,1,2,42
759845,CAMEL-1749,1,4,502
759887,CAMEL-1828,1,9,638
759901,CAMEL-1828,1,4,638
759976,CAMEL-1505,1,1,3
760003,CAMEL-1777,1,3,570
760031,CAMEL-1777,1,1,570
760833,CAMEL-1849,2,15,654
760886,CAMEL-3317,1,33,2701
760909,CAMEL-1645,1,5,297
760920,CAMEL-1645,1,2,297
760942,CAMEL-1727,2,2,446
760956,CAMEL-2716,5,18,1901
761150,CAMEL-1749,1,3,485
761288,CAMEL-1332,0,0,0
761300,CAMEL-1513,0,0,0
761307,CAMEL-1513,0,0,0
761332,CAMEL-2559,9,40,1650
761334,CAMEL-1925,15,15,763
761536,CAMEL-2150,1,2,1072
761579,CAMEL-1632,1,4,263
761583,CAMEL-1509,0,0,0
761590,CAMEL-1509,0,0,0
761660,CAMEL-1475,0,0,0
761885,CAMEL-2387,1,1,1363
761894,CAMEL-1332,0,0,0
761974,CAMEL-1332,0,0,0
762267,CAMEL-1332,0,0,0
762400,CAMEL-1519,0,0,0
762421,CAMEL-1475,0,0,0
762633,CAMEL-1535,1,3,20
762641,CAMEL-1332,0,0,0
762645,CAMEL-1475,0,0,0
762680,CAMEL-1475,0,0,0
763092,CAMEL-2129,1,3,1014
763095,CAMEL-1535,0,0,13
763484,CAMEL-1663,1,14,286
763492,CAMEL-1663,1,1,286
763886,CAMEL-1759,2,33,469
764683,CAMEL-1332,0,0,0
764708,CAMEL-2912,14,14,2149
765089,CAMEL-1332,0,0,0
765211,CAMEL-1475,0,0,0
765493,CAMEL-974,0,0,0
765686,CAMEL-1510,0,0,0
765689,CAMEL-1510,0,0,0
765729,CAMEL-5900,17,17,7492
765920,CAMEL-1618,1,10,180
766032,CAMEL-4171,2,196,3709
766057,CAMEL-1697,1,29,315
766282,CAMEL-974,0,0,0
766471,CAMEL-1883,2,13,639
766564,CAMEL-1547,1,1,2
766610,CAMEL-1883,1,16,636
766633,CAMEL-1711,4,12,313
767405,CAMEL-2336,1,204,1233
767824,CAMEL-3389,2,2,2680
767825,CAMEL-2741,0,54,1835
768186,CAMEL-2278,1,82,1146
768215,CAMEL-3971,7,140,3406
768258,CAMEL-1851,1,31,550
768333,CAMEL-4044,2,171,3510
768955,CAMEL-1585,2,18,59
768963,CAMEL-1585,5,5,59
769056,CAMEL-6311,11,11,8210
769239,CAMEL-2056,2,2,841
769251,CAMEL-1867,1,4,569
769256,CAMEL-1867,3,3,569
769303,CAMEL-1585,1,7,51
769448,CAMEL-2,0,0,0
769844,CAMEL-1566,0,0,0
769861,CAMEL-1566,0,0,0
769890,CAMEL-1566,0,0,0
770115,CAMEL-4650,1,1,4538
770182,CAMEL-2895,2,9,2038
770599,CAMEL-2360,1,138,1209
770754,CAMEL-1585,1,10,24
770770,CAMEL-1585,1,9,24
770908,CAMEL-1585,1,7,22
771041,CAMEL-1759,1,15,363
771227,CAMEL-1759,1,38,361
771233,CAMEL-3403,6,84,2642
771248,CAMEL-2861,1,101,1979
771296,CAMEL-1771,1,18,388
771301,CAMEL-3757,2,234,3089
771303,CAMEL-1583,0,0,0
771351,CAMEL-2056,1,30,800
771531,CAMEL-1586,0,0,7
771643,CAMEL-3377,2,4,2602
771649,CAMEL-1925,9,9,610
772071,CAMEL-2829,19,19,1913
772076,CAMEL-2377,1,142,1205
772172,CAMEL-2278,1,64,1071
772276,CAMEL-3497,2,178,2732
772297,CAMEL-1759,1,28,340
772598,CAMEL-1671,1,21,163
772853,CAMEL-1671,1,30,159
772859,CAMEL-1671,2,13,159
772891,CAMEL-2559,2,25,1476
773446,CAMEL-3121,15,15,2281
773452,CAMEL-3031,9,9,2158
773781,CAMEL-2122,1,1,828
773801,CAMEL-2758,1,36,1744
773915,CAMEL-3031,0,0,2147
774207,CAMEL-1759,2,8,296
774221,CAMEL-5199,6,18,5759
774222,CAMEL-5199,5,5,5759
774252,CAMEL-1759,1,24,294
774657,CAMEL-1645,0,2,61
774658,CAMEL-1609,0,0,0
774664,CAMEL-1727,0,3,210
774672,CAMEL-1651,1,1,81
774678,CAMEL-1689,1,1,142
774683,CAMEL-1651,2,7,81
774740,CAMEL-1813,1,22,374
774806,CAMEL-1925,1,38,532
774991,CAMEL-3377,0,4,2520
775055,CAMEL-1864,1,34,439
775057,CAMEL-2665,2,29,1582
775059,CAMEL-3971,20,20,3260
775123,CAMEL-1618,0,0,0
775155,CAMEL-1618,0,0,0
775170,CAMEL-1618,0,0,0
775194,CAMEL-1618,0,0,0
775458,CAMEL-1650,1,1,59
775486,CAMEL-2102,1,1,755
775503,CAMEL-2811,1,58,1791
775596,CAMEL-1755,1,12,247
775599,CAMEL-2,0,0,0
775864,CAMEL-2642,2,34,1516
775955,CAMEL-2074,1,9,713
776194,CAMEL-2,0,0,0
776286,CAMEL-5004,10,10,5226
776336,CAMEL-2439,6,6,1169
776372,CAMEL-1864,3,15,406
777654,CAMEL-1716,1,1,123
777657,CAMEL-3497,0,0,2620
777808,CAMEL-2,0,0,0
777891,CAMEL-1652,1,1,28
777941,CAMEL-1652,1,1,26
777944,CAMEL-1652,1,1,26
778102,CAMEL-2897,0,0,1885
778354,CAMEL-1641,0,0,0
778399,CAMEL-2175,2,4,828
778418,CAMEL-1651,1,4,18
778689,CAMEL-2559,5,10,1359
778701,CAMEL-2559,5,10,1359
778715,CAMEL-2245,2,36,907
778782,CAMEL-3188,4,61,2265
779038,CAMEL-1711,1,2,91
779045,CAMEL-2622,3,3,1430
779121,CAMEL-1633,0,0,0
779124,CAMEL-1633,0,0,0
779143,CAMEL-1645,0,0,0
779149,CAMEL-1724,1,2,119
779489,CAMEL-2,0,0,0
779508,CAMEL-2694,1,8,1550
779577,CAMEL-1727,1,3,125
779898,CAMEL-2,0,0,0
779924,CAMEL-2058,1,26,639
779966,CAMEL-2089,12,12,673
780261,CAMEL-1671,1,3,21
780262,CAMEL-4938,3,51,5025
780267,CAMEL-2755,1,12,1631
780937,CAMEL-2854,2,23,1792
781050,CAMEL-2991,1,7,1965
781238,CAMEL-2854,1,1,1789
781314,CAMEL-1663,0,0,0
781713,CAMEL-1759,1,5,176
781959,CAMEL-2991,2,2,1951
781974,CAMEL-1663,0,0,0
782062,CAMEL-1710,1,3,46
782203,CAMEL-1650,0,0,0
782345,CAMEL-1670,0,0,0
782371,CAMEL-1650,0,0,0
782544,CAMEL-1670,0,0,0
782557,CAMEL-1873,4,4,343
782560,CAMEL-1844,1,7,290
782591,CAMEL-3442,17,17,2493
782594,CAMEL-1710,1,1,39
782851,CAMEL-1966,4,4,462
782900,CAMEL-1865,3,17,317
782907,CAMEL-2708,1,1,1517
782977,CAMEL-1719,0,0,44
783006,CAMEL-2642,14,14,1405
783204,CAMEL-1914,4,4,391
783221,CAMEL-5900,0,5,7174
783363,CAMEL-2725,2,2,1538
783632,CAMEL-1724,1,1,52
783638,CAMEL-1724,1,1,52
783639,CAMEL-2922,5,5,1827
783663,CAMEL-1697,0,0,4
783714,CAMEL-1696,0,0,0
783743,CAMEL-2991,1,7,1909
783971,CAMEL-1727,1,1,52
784038,CAMEL-1759,1,3,123
784101,CAMEL-1797,1,5,201
784507,CAMEL-2,0,0,0
784509,CAMEL-3959,3,17,3094
784513,CAMEL-1710,1,1,4
784565,CAMEL-2,0,0,0
784652,CAMEL-1777,1,6,162
784697,CAMEL-1844,1,9,247
784803,CAMEL-1716,1,2,6
785099,CAMEL-4365,2,4,3676
785204,CAMEL-2106,2,2,590
785479,CAMEL-1711,0,0,0
785490,CAMEL-2758,4,24,1527
785549,CAMEL-4173,24,24,3353
785564,CAMEL-1752,1,2,67
785578,CAMEL-1752,2,2,65
785579,CAMEL-2575,4,4,1260
785599,CAMEL-1729,1,1,26
785603,CAMEL-1729,1,1,24
785905,CAMEL-4365,2,3,3643
785915,CAMEL-2545,2,11,1179
785941,CAMEL-1777,1,2,111
785968,CAMEL-1936,1,1,332
786026,CAMEL-3170,2,12,2089
787148,CAMEL-1917,1,1,296
787184,CAMEL-1960,1,16,347
787206,CAMEL-1736,0,0,0
787210,CAMEL-2991,5,14,1824
787246,CAMEL-2,0,0,0
787384,CAMEL-1740,0,0,0
787522,CAMEL-1740,0,0,0
787559,CAMEL-1940,1,1,315
787595,CAMEL-1753,2,2,16
787598,CAMEL-2991,2,2,1812
787735,CAMEL-5608,2,67,6390
787831,CAMEL-3377,1,5,2270
787840,CAMEL-1740,0,0,0
787911,CAMEL-2980,4,4,1787
787958,CAMEL-5608,2,10,6383
788067,CAMEL-2722,1,117,1401
788248,CAMEL-3015,1,20,1817
788250,CAMEL-2032,1,7,401
788297,CAMEL-2854,1,35,1608
788355,CAMEL-3356,0,12,2233
788410,CAMEL-1864,1,6,169
788578,CAMEL-1759,0,0,0
788579,CAMEL-1759,0,0,0
788621,CAMEL-1759,0,0,0
788663,CAMEL-1759,0,0,0
788766,CAMEL-1740,0,0,0
788778,CAMEL-1759,0,0,0
788786,CAMEL-1759,0,0,0
788832,CAMEL-3458,0,9,2344
788917,CAMEL-3100,1,39,1925
788923,CAMEL-1689,0,0,0
788943,CAMEL-1797,1,2,59
789039,CAMEL-1759,0,0,0
789062,CAMEL-1797,1,8,54
789087,CAMEL-1838,1,11,99
789216,CAMEL-1838,1,2,97
789236,CAMEL-1689,0,0,0
789294,CAMEL-4920,1,117,4744
789351,CAMEL-4920,3,3,4741
789534,CAMEL-2991,1,10,1748
789563,CAMEL-3789,1,44,2725
789593,CAMEL-2484,1,71,959
789703,CAMEL-5048,2,10,5036
789759,CAMEL-2139,5,5,511
790029,CAMEL-2640,0,23,1219
790052,CAMEL-2060,4,4,397
790055,CAMEL-2060,2,2,397
790121,CAMEL-2,0,0,0
790144,CAMEL-1867,2,8,121
790157,CAMEL-3458,0,10,2308
790376,CAMEL-1824,2,2,56
790462,CAMEL-3188,0,35,1996
790476,CAMEL-1867,1,6,113
790511,CAMEL-4198,6,12,3261
790782,CAMEL-3458,0,7,2291
790845,CAMEL-2,0,0,0
790870,CAMEL-2991,2,14,1714
790882,CAMEL-2318,1,7,715
790952,CAMEL-3351,3,6,2158
790967,CAMEL-4679,3,12,4166
790972,CAMEL-3351,5,5,2156
791077,CAMEL-1797,1,2,4
791088,CAMEL-2303,1,25,688
791092,CAMEL-2811,1,1,1455
791124,CAMEL-2,0,0,0
791215,CAMEL-3001,1,125,1719
791456,CAMEL-5162,6,64,5285
791486,CAMEL-1838,1,2,44
791824,CAMEL-2089,2,2,389
791854,CAMEL-2058,1,1,354
792468,CAMEL-3276,1,60,2033
792966,CAMEL-3791,2,68,2654
793288,CAMEL-1924,1,2,149
793353,CAMEL-2089,0,0,368
793361,CAMEL-1925,1,14,148
793373,CAMEL-2102,1,6,384
793814,CAMEL-4211,10,10,3250
793862,CAMEL-2622,0,12,1109
794245,CAMEL-3458,0,11,2241
794368,CAMEL-1834,0,0,0
794544,CAMEL-2665,1,42,1192
794580,CAMEL-4198,1,17,3198
794648,CAMEL-4882,2,72,4575
794688,CAMEL-2444,3,3,817
794965,CAMEL-4269,1,50,3307
795012,CAMEL-3959,2,2,2849
795369,CAMEL-2,0,0,0
795483,CAMEL-3036,2,2,1732
795813,CAMEL-2430,2,2,789
796685,CAMEL-2554,1,8,1002
797105,CAMEL-2058,1,2,309
797907,CAMEL-1849,0,0,0
797911,CAMEL-1849,0,0,0
797923,CAMEL-2056,4,5,304
798024,CAMEL-1867,1,2,26
798027,CAMEL-1982,1,3,178
798045,CAMEL-2935,4,21,1573
798401,CAMEL-1982,1,3,170
798590,CAMEL-1904,0,0,87
798728,CAMEL-2495,2,36,863
798798,CAMEL-2027,1,28,231
798862,CAMEL-3141,1,180,1849
798902,CAMEL-2451,1,8,786
798988,CAMEL-3151,11,11,1852
799086,CAMEL-2495,1,33,853
799153,CAMEL-3913,2,71,2756
799205,CAMEL-1864,0,0,0
799257,CAMEL-3928,2,240,2771
799523,CAMEL-4345,59,163,3374
799899,CAMEL-2758,1,53,1260
800247,CAMEL-1873,0,0,1
800340,CAMEL-1873,0,0,0
800394,CAMEL-1873,0,0,0
800694,CAMEL-3805,2,32,2582
800779,CAMEL-2545,3,9,913
800792,CAMEL-1878,1,2,7
801070,CAMEL-2935,17,17,1516
801084,CAMEL-1878,0,0,0
801196,CAMEL-1878,0,0,0
801249,CAMEL-1955,0,3,91
801457,CAMEL-2991,1,14,1576
801545,CAMEL-1882,0,0,0
801608,CAMEL-2991,0,44,1575
801874,CAMEL-1914,1,1,39
801879,CAMEL-5199,1,5,5250
801928,CAMEL-2395,1,10,665
801961,CAMEL-3873,3,8,2656
802301,CAMEL-2,0,0,0
802532,CAMEL-2,0,0,0
802700,CAMEL-2072,1,6,232
802994,CAMEL-1955,1,1,59
803014,CAMEL-2649,1,18,1042
803055,CAMEL-2739,1,20,1172
803062,CAMEL-2739,19,19,1171
803395,CAMEL-2773,0,0,1225
803805,CAMEL-2942,2,5,1478
803822,CAMEL-2773,2,2,1218
804847,CAMEL-1917,0,0,0
804861,CAMEL-1917,0,0,0
806971,CAMEL-2577,1,5,918
807030,CAMEL-1974,2,2,50
807074,CAMEL-3281,1,3,1880
807078,CAMEL-2309,1,1,511
807086,CAMEL-6046,2,54,7126
807109,CAMEL-4057,2,12,2849
807143,CAMEL-3351,1,4,1961
807183,CAMEL-1934,1,1,7
807440,CAMEL-2922,1,1,1420
807500,CAMEL-4274,2,2,3167
807573,CAMEL-1960,1,12,28
807874,CAMEL-2496,2,2,745
807952,CAMEL-2922,0,3,1409
807958,CAMEL-1912,0,0,0
808058,CAMEL-2725,2,85,1116
808253,CAMEL-2922,1,2,1405
808299,CAMEL-3001,1,29,1509
808328,CAMEL-2716,2,71,1094
808400,CAMEL-3001,2,78,1505
808758,CAMEL-4385,10,67,3310
808777,CAMEL-5683,4,230,6234
808866,CAMEL-3069,1,158,1603
809092,CAMEL-1960,1,1,4
809097,CAMEL-3351,1,2,1928
809509,CAMEL-5987,2,455,6965
809819,CAMEL-4894,4,12,4415
809872,CAMEL-2716,1,18,1071
809874,CAMEL-1966,0,0,0
810399,CAMEL-3286,1,16,1828
810430,CAMEL-3925,2,2,2623
810535,CAMEL-5041,3,226,4745
810776,CAMEL-1983,0,0,0
810785,CAMEL-2237,2,5,362
810861,CAMEL-2278,1,6,402
811217,CAMEL-2278,0,0,401
811223,CAMEL-2635,0,0,919
811258,CAMEL-2058,6,13,113
811272,CAMEL-2058,13,13,113
811405,CAMEL-1983,0,0,0
812040,CAMEL-2484,1,50,659
812052,CAMEL-3069,2,20,1562
812099,CAMEL-3069,2,59,1560
812410,CAMEL-2076,1,12,125
812426,CAMEL-3760,4,20,2393
812460,CAMEL-4754,4,48,4070
812510,CAMEL-2278,0,6,387
812954,CAMEL-4198,4,12,2973
813000,CAMEL-3008,1,96,1457
813303,CAMEL-2991,1,100,1430
813310,CAMEL-2452,1,1,596
813331,CAMEL-4198,4,10,2966
813351,CAMEL-2716,2,58,1032
813653,CAMEL-2559,1,21,791
813717,CAMEL-5866,2,77,6597
813750,CAMEL-4198,3,14,2962
813776,CAMEL-3108,1,117,1605
814110,CAMEL-2092,2,2,123
814274,CAMEL-2056,3,3,83
814277,CAMEL-2056,3,3,83
814293,CAMEL-3483,2,2,2023
814306,CAMEL-3356,0,7,1871
814483,CAMEL-3031,2,2,1483
814499,CAMEL-1974,0,0,0
815376,CAMEL-3001,5,75,1421
816070,CAMEL-2991,0,50,1401
816457,CAMEL-2614,4,4,836
816501,CAMEL-2751,1,1,1048
816562,CAMEL-3050,25,25,1485
816861,CAMEL-2092,1,1,91
817214,CAMEL-3001,24,66,1404
817240,CAMEL-2991,2,9,1388
817257,CAMEL-2102,0,2,100
817545,CAMEL-2716,0,57,987
817604,CAMEL-3849,4,12,2435
818024,CAMEL-3537,1,2,2053
818451,CAMEL-1930,0,0,0
818745,CAMEL-2642,0,17,859
818817,CAMEL-3314,0,0,1776
818818,CAMEL-3483,1,33,1976
819506,CAMEL-2056,0,0,33
819537,CAMEL-2484,0,4,586
819847,CAMEL-2811,36,36,1120
819873,CAMEL-2935,0,2,1305
819963,CAMEL-3001,0,21,1385
820641,CAMEL-6312,1,8,7389
820944,CAMEL-4198,0,14,2897
821383,CAMEL-3008,3,66,1374
821478,CAMEL-3008,2,65,1373
821684,CAMEL-2854,0,37,1175
822657,CAMEL-3186,2,9,1620
823018,CAMEL-2,0,0,0
823056,CAMEL-2049,0,0,0
823198,CAMEL-3031,22,22,1410
823495,CAMEL-2056,0,0,0
824285,CAMEL-4246,1,19,2964
824320,CAMEL-2720,2,7,949
824323,CAMEL-3458,0,12,1912
824351,CAMEL-5592,1,9,5906
824411,CAMEL-2944,0,7,1283
824442,CAMEL-3403,1,7,1833
824600,CAMEL-4105,1,3,2732
824627,CAMEL-5501,3,19,5604
824639,CAMEL-2692,1,9,903
824642,CAMEL-2,0,0,0
824993,CAMEL-2289,0,0,291
825090,CAMEL-2692,1,12,898
825493,CAMEL-2716,18,47,930
826381,CAMEL-2642,2,3,801
826394,CAMEL-5006,1,107,4522
826498,CAMEL-4754,7,7,3945
826591,CAMEL-2074,0,0,0
826642,CAMEL-2275,1,1,258
826686,CAMEL-3789,1,25,2289
826942,CAMEL-2495,0,1,547
826967,CAMEL-2245,1,6,223
827015,CAMEL-2,0,0,0
827902,CAMEL-2436,3,3,449
827950,CAMEL-3913,2,31,2445
828264,CAMEL-2345,1,6,342
828332,CAMEL-2716,2,61,900
828670,CAMEL-2325,2,3,310
828994,CAMEL-2058,0,0,0
829598,CAMEL-2133,1,2,44
829622,CAMEL-4925,1,96,4284
829724,CAMEL-2476,1,1,487
829746,CAMEL-3373,1,58,1747
829750,CAMEL-2109,0,0,0
829765,CAMEL-2109,0,0,0
830073,CAMEL-4536,2,137,3450
830131,CAMEL-2692,1,4,843
830216,CAMEL-5501,33,33,5538
830861,CAMEL-2122,1,4,8
831222,CAMEL-4252,10,33,2887
831812,CAMEL-4742,4,30,3852
831818,CAMEL-3001,1,7,1267
831843,CAMEL-2155,1,1,48
831845,CAMEL-2182,0,0,88
831859,CAMEL-4149,2,162,2695
832342,CAMEL-2146,1,1,21
832745,CAMEL-2,0,0,0
832981,CAMEL-2129,0,0,0
832983,CAMEL-2129,0,0,0
833350,CAMEL-4176,4,23,2717
833370,CAMEL-2991,4,4,1225
833419,CAMEL-2559,7,7,586
833429,CAMEL-2,0,0,0
833857,CAMEL-2545,3,3,538
834008,CAMEL-2559,2,20,573
834165,CAMEL-2540,1,41,528
834370,CAMEL-3015,1,11,1237
834374,CAMEL-3114,1,8,1392
834396,CAMEL-2336,2,15,238
834417,CAMEL-2278,1,6,152
834430,CAMEL-2540,2,7,523
834460,CAMEL-3144,18,18,1432
834590,CAMEL-5048,1,23,4493
834605,CAMEL-2156,0,0,0
834787,CAMEL-4959,0,58,4287
834801,CAMEL-2972,1,1,1178
834834,CAMEL-2540,1,11,515
834846,CAMEL-2238,4,4,101
834858,CAMEL-5621,17,33,5803
835082,CAMEL-2622,0,8,635
835186,CAMEL-2559,0,27,555
835276,CAMEL-3670,0,79,2033
835332,CAMEL-6175,5,78,6995
835443,CAMEL-2186,2,2,29
835593,CAMEL-3971,1,85,2396
835970,CAMEL-2662,0,13,708
836037,CAMEL-3121,0,76,1373
836212,CAMEL-2336,4,4,214
836215,CAMEL-2758,3,24,842
836219,CAMEL-2484,3,3,397
836224,CAMEL-2360,1,16,238
880731,CAMEL-2196,1,1,24
880767,CAMEL-2540,3,3,492
880842,CAMEL-2165,0,0,0
881168,CAMEL-2665,0,69,693
881198,CAMEL-2336,0,15,193
881279,CAMEL-3007,2,56,1182
881357,CAMEL-4021,37,110,2415
881690,CAMEL-3928,1,24,2308
881699,CAMEL-3001,1,14,1165
881719,CAMEL-2,0,0,0
881804,CAMEL-5694,1,228,5936
882139,CAMEL-3428,1,10,1669
882492,CAMEL-2811,1,6,879
882616,CAMEL-3356,0,10,1580
882639,CAMEL-2289,0,0,90
882870,CAMEL-3188,1,35,1399
883262,CAMEL-2250,1,1,48
883288,CAMEL-5045,1,69,4407
883341,CAMEL-2336,2,2,153
883610,CAMEL-3352,0,0,1569
883614,CAMEL-2665,1,22,652
883713,CAMEL-2221,0,0,0
884000,CAMEL-2675,1,2,653
884750,CAMEL-2232,0,0,0
884845,CAMEL-3497,1,46,1710
884876,CAMEL-3789,3,20,2079
885197,CAMEL-3497,1,21,1705
885249,CAMEL-2255,0,0,23
885400,CAMEL-3108,10,10,1273
885767,CAMEL-6130,5,34,6819
885876,CAMEL-3352,1,12,1534
886693,CAMEL-3352,1,15,1522
886781,CAMEL-2881,1,72,933
887262,CAMEL-2484,1,11,284
888048,CAMEL-4850,2,51,3890
888284,CAMEL-6025,1,65,6628
888296,CAMEL-3093,2,8,1212
888706,CAMEL-2269,0,0,0
888719,CAMEL-4326,8,8,2792
888834,CAMEL-3141,2,2,1283
888843,CAMEL-3335,3,3,1484
889125,CAMEL-3170,1,6,1311
889160,CAMEL-2325,1,1,74
889172,CAMEL-4011,0,0,2305
889199,CAMEL-2,0,0,0
889295,CAMEL-2278,0,0,0
889642,CAMEL-2266,0,0,0
890042,CAMEL-2559,1,17,407
